Delta,Theta,Alpha,Beta,Gamma
-0.0003862153921880684,-0.02220413985523792,-0.01452869380507202,0.035122144219947915,-0.0012703898502992115
-0.0003370033769676334,-0.023172441126943593,-0.015615687161452544,0.02990580403016906,-0.002860382083195254
-0.00029055120429188083,-0.023953135132320415,-0.016534580551718882,0.023493624590158965,-0.0038727083445838414
-0.00024695034145651883,-0.02454178473296941,-0.01727162680076829,0.01642801506365199,-0.00433231342522437
-0.00020617318447645327,-0.02493541728894821,-0.017814603147948718,0.009211318235007676,-0.0043806305710554945
-0.00016808517635562393,-0.025132558559610458,-0.018153096219128712,0.002261734735618209,-0.004071335605220459
-0.00013246081393260755,-0.025133260571183112,-0.018278787047493826,-0.004112141140680452,-0.0032782079382362994
-9.900189984032566e-05,-0.02493912011055959,-0.018185724249954398,-0.009717212944414154,-0.0018113719301847413
-6.735709157501657e-05,-0.024553285800568637,-0.01787057454781159,-0.01446473473082808,0.00033997489818957886
-3.714210831772389e-05,-0.023980452370374557,-0.01733284061063168,-0.018346908737660303,0.002834081570645826
-7.959884730161641e-06,-0.023226840765425635,-0.01657503668084442,-0.021406971793998666,0.005026160480213605
2.058025876306667e-05,-0.022300162547039967,-0.015602812992870321,-0.023708453861079823,0.006234971726053347
4.8845623179094324e-05,-0.021209566797253714,-0.01442502080707398,-0.02530845761875564,0.006068816670714747
7.716680640005293e-05,-0.01996556749361442,-0.01305371094012355,-0.026238434534652532,0.004616093743811766
0.00010582966763272031,-0.018579949395443187,-0.011504060307590514,-0.026494395296043017,0.002395031627492677
0.0001350737381464746,-0.01706565160454605,-0.00979422387266415,-0.026037214950810968,0.00010021423509184897
0.0001650969476511076,-0.015436630482888555,-0.007945113777478974,-0.024802799281363,-0.001710717260803553
0.00019606487069460468,-0.013707706702083098,-0.005980112346190474,-0.022721001615709956,-0.0028273170452025763
0.00022812168539199277,-0.011894403056346363,-0.003924729116214588,-0.019740800045558532,-0.003393089407147651
0.0002614004878467278,-0.010012778908555545,-0.0018062125851118058,-0.015857375047959282,-0.0037166541668659757
0.00029603225589295716,-0.008079264264083721,0.00034687453061639425,-0.011135248336537602,-0.004002249914288539
0.00033215425068610217,-0.006110493861418768,0.002505109560511648,-0.005721799880147289,-0.004169045486637269
0.00036991857523802947,-0.0041231417612841055,0.00463868595826483,0.00015220011436204039,-0.003889430836040287
0.0004094997952946488,-0.0021337599652497975,0.006717899917902307,0.006184820008947067,-0.002843728024362179
0.0004510983693377998,-0.0001586281264991363,0.008713632477799322,0.012024766715094275,-0.0010305807784945175
0.0004949360741200826,0.0017863779330600865,0.010597811580412045,0.01729873303385012,0.0010989926021749584
0.0005412415051771437,0.0036858948258718756,0.012343842791207319,0.021641486613333115,0.002822956790903385
0.0005902270245931133,0.0055251592603444534,0.013927004242151026,0.024727540749536703,0.0035642674434356856
0.0006420610239673599,0.00729008121452922,0.015324806720793453,0.026303497671598834,0.0032658441040625333
0.0006968394858587594,0.008967309357582068,0.016517320744131272,0.02621853963865178,0.0024407264835314612
0.0007545588584585072,0.010544292073166074,0.017487469493292142,0.024448377125260802,0.0018274340522391574
0.0008150900809985052,0.012009333693174458,0.01822128308089199,0.021107269979369514,0.0018735074105937582
0.0008781530748820703,0.01335164467141724,0.0187081091628092,0.016444569493663273,0.002417303885543798
0.0009432924943413051,0.014561386971881212,0.018940777980184453,0.010825802879781087,0.0028102934167258133
0.0010098576731672837,0.01562971954809804,0.01891572405247241,0.004701658618544124,0.002401527233884241
0.00107699071503416,0.01654885032611983,0.01863306867061061,-0.0014302878875588941,0.0010335363719180877
0.0011436257912503889,0.017312099288741212,0.018096665722307382,-0.007066768358459839,-0.0008130534991433323
0.0012085006920554663,0.017913973469939157,0.017314109683128673,-0.011739868555994022,-0.0023282493691520103
0.0012701799934789772,0.018350251493039756,0.016296701580148367,-0.015055560413586341,-0.0029038481279309754
0.0013270887335210997,0.01861807426525541,0.01505936805457483,-0.016727101727946996,-0.0025044293389944587
0.0013775559103001026,0.018716039000829736,0.013620529779287053,-0.016600210726593897,-0.0016319794527176414
0.001419867358075913,0.01864429404847307,0.012001916555713997,-0.014667220077071056,-0.0009445624171560912
0.0014523268442066888,0.018404630722426474,0.010228326068436159,-0.011068814113781286,-0.000826844358421293
0.0014733226778502384,0.018000565726708447,0.008327321789276773,-0.006083875704847185,-0.0012097548482685049
0.0014813955142542745,0.017437405216639553,0.006328864365752069,-0.00010948030550143657,-0.001723104926371261
0.0014753021226002387,0.016722280368497912,0.004264871367449171,0.006366373878387454,-0.0020191257773205648
0.0014540698927083032,0.01586414491881348,0.002168702879901515,0.01279699767150419,-0.0020090152455272815
0.001417037602555617,0.014873727138161317,7.457468642621092e-05,0.01861253002279913,-0.0018564403763415586
0.001363879243300922,0.013763431703361001,-0.0019830939061159097,0.023257613367461672,-0.001768992439011512
0.001294609433719996,0.01254719074216646,-0.003970384538449215,0.026230365666972812,-0.0017672653881897033
0.001209571019147488,0.01124026764057846,-0.005854617339019127,0.027121682734185523,-0.0016063056290031132
0.0011094073916440273,0.009859021179586792,-0.007605097038590165,0.025653269567844753,-0.0009044244788045385
0.0009950232490802615,0.00842064006035909,-0.009193840132225298,0.02171160695720145,0.0006032920723274984
0.0008675376080748644,0.006942858321070899,-0.010596255428377669,0.015373701030823644,0.002840437426659765
0.0007282322896610204,0.005443661235741099,-0.011791752393394913,0.006919766607987775,0.005326594727605238
0.0005784987103225845,0.003940990587371178,-0.01276425431439903,-0.003171252892313495,0.0073237137330194975
0.00041978629889374223,0.002452458860846919,-0.013502595233729497,-0.014245139766121013,0.008134020355039864
0.00025355696943316574,0.0009950834456815903,-0.014000781257348108,-0.025513675246401052,0.007411131993358465
8.12506961956607e-05,-0.0004149475555988031,-0.014258100101294855,-0.036110221295966576,0.0053248237215028265
-9.57337765418509e-05,-0.0017624687653932428,-0.014279069434938847,-0.0451551568492457,0.002479498830015703
-0.0002760418786490336,-0.0030334866780637815,-0.014073224693708504,-0.051826894620077155,-0.0003862427689224215
-0.0004583521669658934,-0.0042152877977338,-0.013654758261937147,-0.055434401022953564,-0.0027578332638492874
-0.0006413563267211773,-0.005296514182726778,-0.013042030990203011,-0.05548638144690046,-0.004546937620216079
-0.0008237360051966499,-0.006267216403610128,-0.01225698175918723,-0.051750615629049576,-0.006005954487107301
-0.0010041412447123466,-0.007118892310884002,-0.011324461452749257,-0.04429546333615445,-0.007406372831301762
-0.0011811736546946817,-0.007844517228862705,-0.010271516323780167,-0.03350573558670741,-0.00870016430700846
-0.0013533763894218037,-0.008438569290794246,-0.009126644476367098,-0.0200676247926407,-0.009411722177535763
-0.00151923281496904,-0.008897053199038276,-0.00791904872345703,-0.004921660588880944,-0.008862013762434772
-0.001677175859542188,-0.00921752570936744,-0.006677908427413542,0.010812685063409384,-0.006598320679456146
-0.0018256095449138477,-0.009399125068799611,-0.005431690598229099,0.025933416539774306,-0.0027518005801127087
-0.0019629426729461,-0.009442603808965194,-0.004207515933069055,0.039263955843351656,0.0019178317580376262
-0.0020876324740903593,-0.009350360443053112,-0.0030305895371620594,0.0497622256572992,0.006328417802727568
-0.0021982340848933977,-0.009126462295231607,-0.0019237005487290917,0.056620374365316875,0.00954341858293096
-0.0022934507406677357,-0.00877665019735703,-0.0009067912806359668,0.05934502910901265,0.011119395301666939
-0.0023721797119499095,-0.008308316393336282,3.404828574320646e-06,0.05780906401749985,0.011148113073873226
-0.002433549910547456,-0.007730449026005022,0.0007936568480399091,0.05226809043341594,0.010019406516438517
-0.002476948215049495,-0.0070535390899771405,0.001454461023628103,0.04333836420495763,0.00810349610952739
-0.0025020326034332135,-0.006289448132920494,0.00198019501843617,0.03193720523268178,0.005572772460882516
-0.0025087311473346694,-0.005451237262431205,0.0023691994545740245,0.01919157269039645,0.002454849326823177
-0.002497227003041803,-0.004552960440620718,0.002623783576175755,0.0063242996461536334,-0.001165003826972286
-0.0024679308267744355,-0.003609427746044097,0.0027501507802952445,-0.005469924500255485,-0.004969534201699253
-0.0024214434097154284,-0.0026359469703793863,0.0027582388753352814,-0.015145641371586837,-0.008402620902170237
-0.0023585124424173078,-0.0016480539921103889,0.00266146988733097,-0.021911924549865302,-0.010839632556456182
-0.0022799878395127885,-0.0006612432324191695,0.0024764056649682377,-0.025310609122760723,-0.011823105104369116
-0.0021867798301149956,0.0003092911041638182,0.002222308653083109,-0.02525883271946698,-0.011219164067143936
-0.0020798231660456305,0.001248894130936192,0.001920611671172591,-0.022050914466673184,-0.009217002082075322
-0.0019600496416173913,0.002143663303091196,0.0015943055943192022,-0.01631901324669068,-0.006201980004434659
-0.001828369996902724,0.002980631391420482,0.0012672586805541686,-0.008956780040929386,-0.002604067310841613
-0.0016856653702189224,0.0037479175225036934,0.0009634854096545538,-0.001014705106019562,0.00118549469515944
-0.0015327877326021138,0.0044348461779157395,0.0007063859981306604,0.0064206854517154304,0.004807583517904188
-0.0013705680193980788,0.0050320357488902925,0.0005179803691996942,0.012349808199342427,0.007891493725591107
-0.0011998298883536106,0.005531459989323828,0.0004181623142583411,0.015971254396522937,0.010050385100664843
-0.0010214062965291052,0.005926487272007908,0.0004240005915937452,0.01676911181629147,0.01095212592967075
-0.0008361556759972259,0.006211903441216848,0.0005491132446215733,0.01456722616500867,0.010433560691964204
-0.0006449746578020272,0.0063839238322595535,0.00080313906410929,0.009545017794871578,0.00858326764086835
-0.00044880510467639124,0.006440198620043629,0.0011913258724714393,0.002213587272522891,0.005731845082001575
-0.0002486344760367638,0.006379813433162594,0.0017142496882006576,-0.006644975715692546,0.0023478801021357184
-4.548991701885761e-05,0.006203284771032658,0.002367672668217014,-0.016068195875539922,-0.0011020552384584427
0.00015957242024469874,0.005912547841867943,0.003142541879780319,-0.02502343171443036,-0.004252282804454859
0.00036548071002795554,0.005510933466510114,0.004025126071017047,-0.03252497591309194,-0.006852134183462253
0.0005711613463834626,0.005003130858710757,0.004997284020231925,-0.03774424521207304,-0.008711408374505411
0.0007755518726287341,0.004395134254663937,0.006036855693244649,-0.04009989962815787,-0.009637973433511433
0.000977612268776351,0.003694173015482198,0.007118165855508171,-0.03931717178760025,-0.009430396367574248
0.0011763346090975205,0.0029086261996280963,0.008212628217296902,-0.03544978448569716,-0.007949695260242787
0.0013707512529980218,0.0020479230280127463,0.00928943598235303,-0.028863058836469963,-0.005239882483852098
0.001559941281937673,0.001122430046393132,0.010316321774492718,-0.020182239595146062,-0.0016275979006960606
0.001743034241513414,0.00014332483181072654,0.011260367116976956,-0.010214551130495348,0.0022726259722505985
0.0019192100549782318,-0.0008775440597583417,0.012088840165555456,0.00014388688955845793,0.00568486499340385
0.0020876946919749914,-0.0019278097974089364,0.012770041033899487,0.010004701383211929,0.007903817103686301
0.002247752611561788,-0.002994748931388797,0.013274136381063516,0.0185770963360709,0.008541769689265476
0.002398678330240056,-0.004065445983813808,0.013573967398402546,0.02524244280006015,0.00767055835175825
0.00253978978187877,-0.005126954493946416,0.01364581626307782,0.02960711892449278,0.005772005751321695
0.002670425132268322,-0.006166449923527477,0.013470114999761414,0.031528915412673365,0.0035039910044152587
0.0027899429777912474,-0.007171372986252538,0.013032078650141606,0.031114563618732938,0.001397821952918206
0.0028977244771557532,-0.008129564486531179,0.012322243705414685,0.028689084289197447,-0.0003441358633707715
0.002993175694537581,-0.009029393319012266,0.011336894289852689,0.024741496692541456,-0.0018318766372718278
0.0030757291439601738,-0.009859878131442408,0.010078362322562949,0.01985497916192744,-0.0032695180078531005
0.003144844384152064,-0.010610801752176527,0.008555192253651594,0.014631622277242644,-0.00468889342327247
0.003200007757572968,-0.01127281715276857,0.006782164516564129,0.009621857426976403,-0.005825851115152736
0.0032407310018388235,-0.011837544436595007,0.004780174487126117,0.005266859791921346,-0.006232637640295128
0.0032665482389740387,-0.012297658812941276,0.0025759667418861236,0.0018597100900220383,-0.005551142330679661
0.0032770115198299306,-0.012646968456015532,0.00020172897374791092,-0.00047136099034512783,-0.0037555807739757313
0.0032716866048294693,-0.01288047871211367,-0.002305444228923216,-0.00175668430103351,-0.0011987541270586538
0.003250152006323467,-0.012994437052719408,-0.00490420232838875,-0.0021575853972444266,0.0015555933216950296
0.0032120043419557095,-0.012986353473406018,-0.007549686685366295,-0.001922575370106747,0.003977519292293949
0.0031568714400149853,-0.012854994192935204,-0.01019435839592047,-0.0013354503832847893,0.005718100070387646
0.0030844323072709355,-0.012600350868340264,-0.012788891712654855,-0.0006650599529621206,0.006589392996275569
0.0029944415002880376,-0.012223590500795372,-0.015283120008044994,-0.00012555843893809863,0.0064614164419543405
