Delta,Theta,Alpha,Beta,Gamma
0.0004051057103255078,-0.007127134050561678,0.0007045242140707955,0.02328865493969192,0.00017742849415473355
0.0003193570313776294,-0.006490260968566532,0.0015666718712647298,0.02340728665488326,-0.0005356252405418983
0.00023356418692230152,-0.005781188487532604,0.0023308435066017696,0.02257226783377965,-0.0007155404891912121
0.00014851166899986285,-0.0050060951984107725,0.002975418653325418,0.02088188161861385,-0.0003039215357085918
6.497560312156593e-05,-0.004171861717828268,0.0034824880464700077,0.01847685291611088,0.0005081880895541887
-1.6281143269780363e-05,-0.003286005897116935,0.0038382754108572353,0.015531447125698563,0.0013178886957866843
-9.45167791564766e-05,-0.002356616509767962,0.004033444323746337,0.012239132685348672,0.0016484816902018066
-0.00016902037511426832,-0.0013922844099500478,0.00406328589505071,0.008795946505832571,0.0011977336718900413
-0.00023912065909260127,-0.000402026798027364,0.003927789418155111,0.005385657704609252,6.731290614689982e-05
-0.0003041917510202686,0.0006047981091754646,0.0036315993451484854,0.0021689832552770055,-0.0012250380079395628
-0.0003636567172143424,0.0016185835138754728,0.0031838594251568683,-0.0007237385425330767,-0.0020295881250269265
-0.00041699205796214277,0.0026295672419964474,0.0025979436373650055,-0.0031982627494346275,-0.0019820609631293596
-0.00046373554343075326,0.003627920667425535,0.001891077531465391,-0.005201032516385097,-0.0012422793782302293
-0.0005034966339412364,0.004603833856932492,0.001083861767315232,-0.0067207178070555025,-0.00034960996834562284
-0.0005359658491288957,0.005547602357680333,0.00019971684348279192,-0.007783932171706313,0.00020444852215169027
-0.0005609195394566586,0.0064497207697194825,-0.0007357305928380693,-0.008444440250207009,0.00033981163655847914
-0.0005782196724519432,0.007300982672483065,-0.0016953039615398135,-0.008768788653668428,0.00038152168173734405
-0.0005878118777957586,0.008092580194240941,-0.0026509652000630967,-0.008823509064309447,0.0006907953302499029
-0.0005897260371413918,0.008816194838871586,-0.003574526307756835,-0.008667894627388576,0.0012624581070115922
-0.0005840812766469952,0.009464075558361689,-0.004438370044597737,-0.008352609807441019,0.0016608098426338543
-0.0005710933433146501,0.01002910688051464,-0.005216158887493316,-0.007920938894813953,0.0013780926943663008
-0.0005510801382483545,0.010504873725461026,-0.005883507949326221,-0.00740886556348808,0.00032250391815220306
-0.0005244621819341213,0.010885727743017328,-0.006418600487136596,-0.0068425436581852515,-0.0009934064059782322
-0.0004917577767623208,0.01116685477155908,-0.00680273155559989,-0.0062348236048240325,-0.00175923033960748
-0.0004535748835424255,0.011344339127819377,-0.007020771267266703,-0.00558375254566469,-0.0014508488669481047
-0.0004106014777800365,0.011415220921976924,-0.0070615407565803295,-0.004874620093842416,-0.00023368115054045487
-0.00036359404396778554,0.011377546278962808,-0.006918092454432879,-0.004084699842917841,0.0011370344623157496
-0.0003133621845632731,0.011230413250630594,-0.006587885744429819,-0.003188581054867714,0.0018408344713563938
-0.00026074782590417787,0.010974015302760053,-0.006072852569572222,-0.0021628169254279826,0.0015337088421381645
-0.00020659990034817914,0.010609680136418323,-0.005379354405023318,-0.0009904470749598924,0.0005068148112727195
-0.00015174772058697603,0.010139897688827613,-0.004518038542949779,0.0003331565935048432,-0.0006148045600781442
-9.69767603769148e-05,0.009568330533248699,-0.003503604556323853,0.0017926801020384246,-0.001352131996122342
-4.300912293636329e-05,0.008899802675000837,-0.0023544909372782198,0.0033451330384663565,-0.0016460111412126095
9.510925100001188e-06,0.008140266341330513,-0.0010924899015963556,0.004915015940091864,-0.001751358935413057
6.002683680932321e-05,0.007296748145550232,0.00025770202823984455,0.006395021426742287,-0.001901329407051938
0.00010807518698993978,0.006377275632920362,0.0016689884212624682,0.0076531648493051215,-0.002052720185002633
0.00015328615936235763,0.0053907845707267385,0.0031124213669294068,0.008545522657760346,-0.001913685917463551
0.00019537908654047498,0.004347008293520431,0.004557783103869664,0.008932983319255081,-0.0011987117012986132
0.00023415424909094387,0.0032563527464811626,0.005974191735107955,0.008700324770566543,0.00011728472152672221
0.0002694830117828153,0.0021297624825830897,0.007330723048779298,0.007775605955729741,0.0017373739590130046
0.00030129783967376364,0.0009785819857379631,0.008597039183216536,0.00614692042987318,0.0031867652791537898
0.00032958209376406956,-0.0001855861210727505,0.009744011799703868,0.003872766341927911,0.004029010180499943
0.00035435826773427847,-0.001351026521999704,0.010744325323550876,0.0010828707526878442,0.004016553025567627
0.0003756738278081012,-0.002506059946198077,0.011573047055991248,-0.0020313448773768917,0.0031385794921023123
0.00039358584868414543,-0.003639191351277535,0.01220815508267089,-0.005234471942013936,0.0016103209898603412
0.0004081474524492891,-0.0047392507059687925,0.012631018692065255,-0.00826903060965588,-0.0001640226968192281
0.000419398854152619,-0.005795520103060437,0.012826826243336528,-0.010878121849554213,-0.001682196370393061
0.00042736343173486937,-0.006797845299014532,0.012784951893650122,-0.01282733593950428,-0.0025209572353825094
0.0004320464741410789,-0.0077367347319680976,0.012499248673788538,-0.013925922057877379,-0.0025458663438618326
0.00043343346684849817,-0.008603450541902676,0.011968255339883242,-0.014046687599565587,-0.002007099649025556
0.0004314868049036577,-0.009390092688509643,0.0111953096687509,-0.013141941236863304,-0.0013972978657468913
0.00042614316947701877,-0.010089671636525238,0.010188568517625124,-0.011251130501364013,-0.0011140073108632455
0.0004173157033953667,-0.010696162071065503,0.008960939947458495,-0.008496720789639676,-0.001156479971014509
0.00040490381022363403,-0.011204532715485955,0.007529931854866525,-0.005068484527127899,-0.0011147055642997973
0.0003888096337704877,-0.011610754135546976,0.005917416361943221,-0.0012006170330765827,-0.0005103110893482551
0.00036895680942453774,-0.0119117925617868,0.00414930478195734,0.0028518711625566294,0.0007428079127552253
0.000345306506931072,-0.012105598759787622,0.002255129002398009,0.0068325744734932066,0.0021323257595677924
0.0003178684547035839,-0.012191096304565325,0.0002675321061936881,0.010497888006954186,0.0028137612790771894
0.0002867083751844897,-0.012168167131804117,-0.0017783201294073222,0.0136282579977985,0.0022044091515760196
0.00025195512414127777,-0.012037629081164139,-0.0038453900175141314,0.01603922376373017,0.0004719031129792541
0.00021380945343459299,-0.01180120262238293,-0.005895465092127231,0.017592641226369804,-0.0014808738349804823
0.0001725529832804042,-0.01146146976360274,-0.00788989028198168,0.018205597204648708,-0.002572991841027326
0.00012855350781808023,-0.011021832328137976,-0.009790327033366927,0.017853700373200266,-0.0022642698966525935
8.226324493402393e-05,-0.010486475783317274,-0.011559529363832748,0.016567481727447892,-0.0009092879300806934
3.4209753720636824e-05,-0.009860339266800782,-0.013162120500968568,0.014423976658984428,0.0005223350183203152
-1.5017421630751474e-05,-0.009149086626100393,-0.014565347524003998,0.01153755618783974,0.0011547560535233052
-6.47802634205327e-05,-0.008359071508486539,-0.015739789869065907,0.00805318399348614,0.0008145577490542141
-0.00011440365273380183,-0.0074972928025962265,-0.016660001733399873,0.004142261669325302,8.971037373626917e-05
-0.0001631853372890816,-0.006571342057821684,-0.017305075177099772,-1.5218390126381606e-06,-0.00018650009827416025
-0.0002104069715381505,-0.0055893475382079805,-0.017659115466778848,-0.004169337226121518,0.00038608822659265185
-0.00025534790169254307,-0.0045599181566945155,-0.017711620627728283,-0.008148321038781022,0.0014583168136658388
-0.00029730093859882953,-0.0034920863406446524,-0.017457754947047422,-0.011734900220049294,0.0022076477392980265
-0.00033558751271958406,-0.0023952457601743513,-0.016898505285861523,-0.014747365615648307,0.0019737601201970183
-0.0003695699254001784,-0.00127908053388445,-0.01604071231284558,-0.017035717848307312,0.000755309472626586
-0.00039866057146243375,-0.0001534863819284486,-0.01489697544132327,-0.018488880618647962,-0.0008013154644273713
-0.0004223301294503632,0.0009715120829792963,-0.013485436807790711,-0.01904059399772923,-0.0018834839710954836
-0.0004401170047092582,0.00208584325094294,-0.011829452756942856,-0.018674629984899695,-0.0020716945571765152
-0.0004516385519546379,0.003179467990211758,-0.009957160604972027,-0.017428119805408527,-0.001554833186724761
-0.00045660226985500045,0.004242459112243773,-0.007900946622282483,-0.015390521651688227,-0.0008774369041284709
-0.0004548141262837874,0.005265084934222019,-0.0056968215883850155,-0.012696392519515836,-0.0004658295887406414
-0.0004461821957373532,0.0062378991531796355,-0.0033837142166599833,-0.009512412256297741,-0.00032747735207384963
-0.0004307160111577973,0.007151835309385347,-0.001002698549600066,-0.006021492914234937,-0.00014286834945655851
-0.0004085238163152964,0.0079983010110644,0.0014038239893739701,-0.0024077153062651143,0.0003650851457614545
-0.00037981018009968854,0.008769266675773857,0.0037929658450730425,0.0011551586233852938,0.0011153284409707457
-0.0003448753686098979,0.00945734549412317,0.006122197418423983,0.00451087236032521,0.0016736468011643124
-0.0003041164361294453,0.010055863919251815,0.008350176248146605,0.007524575685770214,0.0015732622184278418
-0.00025802899050810386,0.010558923819952574,0.01043754587082067,0.010085162379405065,0.0006956387101083038
-0.0002072080911770076,0.010961458351814484,0.012347690642397612,0.012107555840821656,-0.00058103685400355
-0.00015234641516069815,0.011259284163397129,0.014047434380758788,0.013535822481150718,-0.0015744140108710613
-9.422762067616311e-05,0.011449152856889301,0.01550767219365755,0.014347205713716643,-0.0016955892860282048
-3.371321204562634e-05,0.01152880388151182,0.01670392547063116,0.014556172314845671,-0.0007928976826929787
2.827737345909199e-05,0.011497018501691485,0.017616808994421702,0.014216425824916796,0.0007538414036544021
9.079156654217387e-05,0.01135367071877385,0.01823239710752072,0.013418167134170562,0.002214520871021552
0.00015286971485879388,0.011099768110227814,0.018542475040912738,0.012278521555713441,0.002846716129094396
0.000213568672760328,0.010737475658792031,0.01854466411532546,0.010925297962527109,0.0022266972123728902
0.00027198108725483164,0.01027011914374451,0.018242415859127697,0.0094772423925412,0.00044646672227299425
0.0003272511669329833,0.009702169470144358,0.01764487785178568,0.008026007681553867,-0.0018891163715965547
0.00037858931886179637,0.009039212260218523,0.016766639876079268,0.006624802770852129,-0.0038743397075300993
0.0004252875359580341,0.008287906294427357,0.015627370739163787,0.005286121958875509,-0.004668438085117598
0.0004667353238910952,0.007455930907418841,0.014251354823719732,0.0039875820203050805,-0.0038809415529579452
0.000502433955044121,0.006551919176190397,0.012666936115764136,0.0026826545666375407,-0.0017896746606880772
0.0005320064590477162,0.005585373334877729,0.010905878868191216,0.0013129816796547125,0.000755207688820499
0.0005552022247374477,0.00456656164571489,0.009002658508741527,-0.00017954768467135445,0.0027340692064200004
0.0005718972193650807,0.0035063998515842076,0.006993701643044686,-0.0018412462534141423,0.0034684735981979926
0.0005820920376753706,0.0024163225519240033,0.00491659707699702,-0.0036955751826839877,0.0029456615608344405
0.0005859094847062864,0.0013081490292915256,0.0028092992404528186,-0.005733547605789693,0.001755592970919861
0.0005835916809010681,0.00019394513687226835,0.0007093422060288558,-0.007907779092831461,0.0006795299241046362
0.0005754950758736187,-0.0009141198388420664,-0.0013469208765742949,-0.010132583712936287,0.00019801709534406493
0.0005620814041310738,-0.002003922931050588,-0.0033250395655666943,-0.012291189980268723,0.00023924809380278779
0.0005439037283892795,-0.0030635434270692738,-0.005193134916668389,-0.014248881160641835,0.0003220823658759368
0.0005215885460050189,-0.00408142133985438,-0.006922499303667681,-0.015868892537169027,-2.4406184400383665e-05
0.000495816316438645,-0.0050465124281711665,-0.00848811076839273,-0.017027303111845787,-0.0008701297881125201
0.000467302840554172,-0.005948433786591892,-0.009869047632337043,-0.017624212110762625,-0.0017998178969345232
0.0004367826241778417,-0.006777596454962423,-0.01104879409964694,-0.01759052603009072,-0.0021941195066794454
0.0004049934860697333,-0.007525324909489141,-0.012015433740878162,-0.01689149330154136,-0.0016779211771186324
0.0003726604645482309,-0.00818396551600818,-0.012761732685336395,-0.015528661509522694,-0.0004195584186612464
0.00034047747500554065,-0.008746985443275493,-0.013285116309408743,-0.01354095792776204,0.0009364603196401059
0.000309087107850875,-0.009209060318348582,-0.013587542327716633,-0.011003911335514273,0.0016714493156152568
0.00027906122124130055,-0.009566145212997122,-0.013675271710330911,-0.008025052598480594,0.001464251079157106
0.0002508859130553397,-0.009815522270533924,-0.013558539753948636,-0.004734309098315721,0.0006080839667924593
0.00022495315772119842,-0.009955820914642748,-0.013251134426271814,-0.0012705527827829122,-0.00019035144919503429
0.0002015585888958022,-0.009987011789171177,-0.012769896288008606,0.0022321426088953264,-0.0003080427899311672
0.00018090259583737576,-0.009910379842447619,-0.012134160107649502,0.00565437601196387,0.00033981054550128364
0.0001630918626531179,-0.009728482212393554,-0.011365159447323022,0.008895167594370744,0.0012178284078311168
0.0001481407552508971,-0.009445092786804948,-0.01048541199930574,0.011870567175995194,0.0015418093028993743
0.0001359746372873156,-0.009065130884470706,-0.00951809883537098,0.01451039599042362,0.0008557590698319448
0.00012643789999455064,-0.008594570539492424,-0.008486449304842552,0.016756100640223974,-0.0006024449422372195
0.00011930745681536035,-0.008040330629295371,-0.0074131463973429665,0.018560277027827952,-0.002030509012201469
