Delta,Theta,Alpha,Beta,Gamma
0.0006498772826421754,0.009452234820983091,-0.009029328766149869,-0.012894708887759489,-0.002703462697860654
0.0006584225717366681,0.00859228326139998,-0.009143215427476824,-0.014006525873097302,-0.0022355978352296356
0.0006628875735564717,0.0076807744296158425,-0.009109193353207564,-0.0143050271824767,-0.0013817725110594461
0.0006631806669557956,0.006726843737653796,-0.008934571313196462,-0.01378794204952501,-0.0005050330125884873
0.0006592538012323589,0.005739904497763141,-0.008628970793935728,-0.012515099424657354,0.0001611697448197581
0.0006511137908101856,0.004729572276477893,-0.008204069861062747,-0.010597160960528812,0.0006021266759448002
0.0006388362995266421,0.0037055927171194833,-0.007673306760088676,-0.00818059405287277,0.000933970325712845
0.0006225800558512496,0.0026777691434322812,-0.0070515545451482215,-0.005432485324360901,0.0012184658837117695
0.0006025983874692337,0.0016558855592316464,-0.006354779228583605,-0.0025279364106516556,0.0013433165605939718
0.00057924557287462,0.0006496215193845116,-0.005599693211673845,0.0003588497730018615,0.0010773665802768465
0.0005529761211722043,-0.0003315433897053933,-0.004803414287108797,0.003060155548939402,0.00026470995691889825
0.0005243356676064927,-0.0012784364962135173,-0.003983138802380217,0.005418295220396827,-0.0009916399790756334
0.0004939431445180338,-0.0021823095523733353,-0.0031558349986515644,0.007288986760636355,-0.002296118365010667
0.00046246567733965334,-0.003034962703097074,-0.002337958522580152,0.008546778220494662,-0.003103341696255808
0.00043058978468663625,-0.0038288671176604765,-0.0015451876906102963,0.009094474290523406,-0.002949384596325378
0.0003989935399684969,-0.0045572767738842395,-0.0007921738561173356,0.008876910398735192,-0.0016536681739357452
0.00036832320598158866,-0.0052143221306351194,-9.230424344805874e-05,0.007896585243227196,0.0005781313322908027
0.00033917484000054365,-0.005795083920476295,0.0005425199402218418,0.006225956736748994,0.0031650670371912116
0.00031207850802919903,-0.006295650460179222,0.001102082234246478,0.004010613072829464,0.005279489613978871
0.0002874822844130411,-0.0067131628298498815,0.0015780180122948683,0.001460058165697557,0.006101370218077773
0.00026573567059610205,-0.0070458481792326335,0.0019639461716219097,-0.001172606443616773,0.0051620225933124205
0.00024707556625247533,-0.007293035622531826,0.002255568197511075,-0.003616984275047513,0.0026398580030978147
0.00023161954548436608,-0.007455146763421949,0.0024507403818105076,-0.005611789418621248,-0.0005966075121129887
0.0002193693596645259,-0.0075336564981300915,0.002549521704907039,-0.006927910591082018,-0.0033237697517634014
0.000210223483462999,-0.007531027219508129,0.0025541926519467547,-0.007388057313331392,-0.004568135622944297
0.00020399417773173798,-0.007450625549128629,0.0024692346666289875,-0.006884376832343707,-0.004139425834715711
0.00020042436010160575,-0.007296631114504827,0.002301260418122023,-0.005393937913750501,-0.002722664336675565
0.00019920232578260943,-0.007073942134803536,0.0020588910799445026,-0.0029891086480145143,-0.0014197973606096632
0.00019997545426607947,-0.006788077245193421,0.0017525835944371126,0.0001615605205953751,-0.001020110550092728
0.00020236479717403885,-0.006445071715324551,0.0013944135277594628,0.0038046729053544844,-0.001500119277787981
0.00020598042514436877,-0.006051369708825366,0.0009978168148520338,0.007624488364496708,-0.0021096330092433974
0.00021043472022654917,-0.0056137187856448514,0.0005772902641790734,0.011272348150665459,-0.0019747470663378603
0.00021535014068681753,-0.005139073785844545,0.0001480509694470166,0.014398253469743732,-0.0007623862181104827
0.00022036021215074636,-0.004634513148004778,-0.00027433983927701173,0.016681700635328638,0.0010877007420427888
0.0002251058412579645,-0.004107164764654395,-0.0006743758430620501,0.01786089006932239,0.002712947664176137
0.0002292306931761359,-0.003564135561491704,-0.001037011216601829,0.01775947902307637,0.003456605507521659
0.00023237798833306285,-0.003012441367174912,-0.0013480585009025502,0.016308127406160177,0.0032748669159569106
0.00023418800467650352,-0.002458938901140977,-0.0015945699485701709,0.013556295907184518,0.002633108484550337
0.00023429367287622956,-0.0019102648726463912,-0.0017651970639566974,0.009670396945465443,0.0020336052264532103
0.0002323127717421497,-0.0013727851014281676,-0.0018505214244932053,0.004917831950639744,0.0016051331260038518
0.00022783857965673698,-0.000852550701340409,-0.0018433445968591032,-0.0003593644162319656,0.0010959128021589886
0.00022043363775449014,-0.0003552535845075822,-0.0017389211446281856,-0.005775409801846079,0.0002372153389547332
0.00020963110640967821,0.00011382598005659349,-0.001535120697698329,-0.01093148032064263,-0.000883231689896705
0.00019494497415747925,0.00054988125438272,-0.0012325127766557593,-0.015444684400403988,-0.0017990101486730298
0.00017588638677288901,0.0009486448664981881,-0.0008343771924693671,-0.018976184214594106,-0.002034045972409433
0.00015198134610119838,0.001306449648468816,-0.0003466482451697924,-0.02125912829363967,-0.001544993316615667
0.00012278607564747423,0.0016202774983709865,0.0002221994085936168,-0.02212453111334908,-0.0008358178176192496
8.789928378107495e-05,0.0018877945383111454,0.000861319286939292,-0.02152057064087434,-0.0006082586493121839
4.69731154481106e-05,0.0021073754004245,0.001557715437309694,-0.019520177007920567,-0.0012018130462242414
-2.747620971711371e-07,0.0022781206758965213,0.002296517992433115,-0.0163138705890877,-0.0022663868118231773
-5.404664162518209e-05,0.002399869617340131,0.0030613080518159617,-0.012188396520021749,-0.002944293133079956
-0.00011444826862864138,0.0024732072290907427,0.003834483801805932,-0.007494939845045441,-0.002451933901065081
-0.0001814720125121835,0.002499462859567789,0.004597656716608503,-0.0026123833784367,-0.000650888514528402
-0.00025498181361223465,0.002480696825249684,0.005332065357437221,0.002088892125708668,0.001792311738582014
-0.00033470194174589954,0.002419671916966384,0.00601899421381497,0.006278195624055467,0.0037633369279880054
-0.000420211271645947,0.0023198074694049933,0.00664018580400719,0.009687798815733879,0.004331619777831988
-0.0005109440493436262,0.0021851152143240295,0.007178236033487801,0.012127223417775909,0.003257710287535926
-0.0006061968837428201,0.002020118529490307,0.007616965671829113,0.013489261537743122,0.0010925332474627592
-0.0007051403550112857,0.0018297591948537454,0.007941763896801875,0.013749640340264314,-0.0011454255222545123
-0.0008068330174719555,0.001619296921126285,0.00813990160425629,0.01296231033947627,-0.0024966816500291062
-0.0009102362343921712,0.001394205803949425,0.008200811620162172,0.011251346966044348,-0.002502731124002635
-0.0010142298237611448,0.0011600692018050353,0.008116330840184621,0.008799260298079132,-0.0013641364055682517
-0.001117629731241977,0.0009224724218863592,0.007880897848049167,0.005831203368128813,0.00022301327130468254
-0.0012192088269369393,0.0006868928366569987,0.007491700612506638,0.002595588456635716,0.0014446187367268173
-0.0013177204455577616,0.0004585896029478002,0.0069487723658739516,-0.0006567123200348793,0.0017711849959133068
-0.001411922555129373,0.00024249806766633028,0.0062550376559633,-0.003691389609151418,0.0011946810465172661
-0.0015005997521425798,4.3134951308350736e-05,0.0054163124367651765,-0.006305256337137945,0.00018654625711352597
-0.001582581100995311,-0.00013548126301159721,0.004441261106258009,-0.00833542406040371,-0.0005989578781190054
-0.0016567534988025507,-0.00028989344289020254,0.0033413108728352595,-0.009664050868639073,-0.0007125761344344887
-0.0017220716448158534,-0.0004172537799707236,0.002130521813886174,-0.010220506667940839,-0.00016622655281660885
-0.0017775662123135816,-0.0005153590648865012,0.0008254106570109819,-0.009982464464747109,0.0005931473658102015
-0.0018223516572471697,-0.0005826755650043885,-0.0005552726493019309,-0.008976441189904743,0.000971083493996173
-0.0018556347571537068,-0.0006183553208489977,-0.0019908150116805436,-0.007277401457847757,0.0005922159654732443
-0.001876724582797026,-0.0006222450782778031,-0.0034588546713786904,-0.005006474359539344,-0.0004764191517155062
-0.001885043835463147,-0.0005948878202452016,-0.004935735495248555,-0.0023254985625710146,-0.0017628141056211888
-0.0018801401766539432,-0.0005375147219216509,-0.0063968933153890455,0.0005729787503545382,-0.002638588875634479
-0.0018616949416272242,-0.0004520234093908942,-0.007817263757944747,0.0034810438368335812,-0.0026210174818971223
-0.0018295265996108405,-0.00034093861068010137,-0.00917170063184964,0.006195239878432805,-0.0015808290280002481
-0.0017835881186886052,-0.0002073546538394569,-0.010435397013410851,0.008537656046246045,0.0002047112504695061
-0.0017239602135956003,-5.4864324320001304e-05,-0.011584306066958481,0.010373359865109464,0.002138034157794412
-0.0016508443582416365,0.00011251806397388856,-0.012595561783025191,0.011619695919317762,0.0034921270819363703
-0.001564558809353961,0.00029043268060340434,-0.013447898298236768,0.01224589106996022,0.0036754752176790745
-0.0014655378929613239,0.00047424781258789163,-0.01412206075829719,0.012265308529023394,0.0025099125836948516
-0.0013543315512819548,0.0006591352734376994,-0.014601194753071518,0.011725133439634227,0.00039570152875620845
-0.0012316011077791685,0.0008401534278140907,-0.014871199728590185,0.010697666890523132,-0.0017811606805870942
-0.001098109214608511,0.001012340059831583,-0.014921035904816122,0.009274357406011992,-0.0030397215791934913
-0.0009547054319673769,0.0011708112084384387,-0.014742981132869872,0.007560625455245691,-0.0028302872882207336
-0.0008023111219455923,0.0013108582736688738,-0.014332838773184902,0.005668780916961993,-0.0013793944645776699
-0.0006419066719673123,0.001428036985422141,-0.013690097082170127,0.003708292467805226,0.00041055333472874
-0.000474521279601485,0.0015182467844383279,-0.012818036247238325,0.001775514670745331,0.0014970169521680424
-0.0003012231320382483,0.0015778034078582955,-0.011723775691247267,-5.376232184270737e-05,0.0013412973873721805
-0.00012310784585002738,0.0016035074697538514,-0.010418255265791092,-0.001726938234983793,0.00022381953165090263
5.87146513985185e-05,0.0015927079005167264,-0.008916149124583772,-0.0032131615643583955,-0.0009940814190829862
0.00024313216065489763,0.0015433550257002416,-0.007235716458756103,-0.0045003915148586,-0.0014904054374103258
0.0004290381539439624,0.001454037651157052,-0.005398594868945707,-0.005592990356607193,-0.0010328636336520924
0.0006153346411999748,0.0013240023099504604,-0.0034295393763887614,-0.006509694110927642,-6.725002305048468e-05
0.0008009316706363559,0.0011531576801446129,-0.0013561062104540404,-0.0072801167859802025,0.0006895542247520448
0.0009847462368668676,0.0009420691493608725,0.000791720321625581,-0.007938342058202172,0.0008099587071887678
0.001165702049044848,0.000691946302064762,0.0029819560489904866,-0.008514321371319907,0.0004319138588912702
0.001342729264809004,0.0004046221561837425,0.005181093058980814,-0.009025810260620715,6.518405810413978e-05
0.001514762139571238,8.252112900977211e-05,0.007354613442795735,-0.009473656754687858,0.00012563903499324255
0.001680733665747878,-0.0002713851844214139,0.009467531461976065,-0.009841325888502207,0.0005964407331424375
0.0018395687411277835,-0.0006536309817886376,0.011484958444500674,-0.010097233641518629,0.001080232644258613
0.001990179146700251,-0.0010603115352579983,0.013372686903177855,-0.010197634440731398,0.0011660295409222936
0.0021314632861300885,-0.001487135014835598,0.015097788825207974,-0.010088944839278031,0.0007809818073962211
0.0022623117036308974,-0.001929468561980642,0.0166292187292261,-0.009710284481726783,0.00023406112200620417
0.0023816175481996505,-0.0023823796323617615,0.017938408078416266,-0.008997947765786267,-6.449727683924578e-05
0.0024882907024619777,-0.0028406744884975203,0.018999836414833635,-0.007892772553279156,4.566141755921272e-05
0.002581275054387331,-0.0032989344818949856,0.019791565844252772,-0.0063497487847874855,0.00034649691265950327
0.0026595690343794547,-0.003751549722109994,0.02029572690456349,-0.004348133065073305,0.00042440838117013087
0.002722249024103791,-0.004192750671763866,0.020498943563637743,-0.0019004815338959499,-4.461658156436957e-06
0.0027684938718078728,-0.004616640566313696,0.020392683707589482,0.0009402207299781878,-0.0008888327388462506
0.0027976078751506214,-0.005017232978219906,0.01997352142850594,0.00407589878084789,-0.0018911787431281333
0.0028090402566564197,-0.005388497556736349,0.019243300495404663,0.00736241758900921,-0.002610506463875842
0.002802400987362369,-0.005724413674800939,0.018209193797715423,0.010614280729679171,-0.002787213934669505
0.0027774742685169056,-0.006019029108741104,0.01688365839743489,0.013616560021811502,-0.0023646690807861788
0.0027342307336617917,-0.006266521244931945,0.015284287678694221,0.01614361132372325,-0.0014344097761046144
0.002672837630517873,-0.006461261345672609,0.013433561213774143,0.017981558667919208,-0.00017553686666294208
0.002593664448840251,-0.006597885364429196,0.011358492197372585,0.01895011836308309,0.0011521246898314852
0.002497281318209403,-0.0066713748462923364,0.009090174534933581,0.018920072176689742,0.0022111346974179897
0.002384449293434526,-0.006677148148130645,0.006663237285168727,0.01782496466216325,0.0026729957149061352
0.0022561040581301544,-0.0066111579095208175,0.004115220616163507,0.0156676750336537,0.0023906506535344985
0.0021133358354278177,-0.0064699884979291635,0.0014858914189412905,0.012523013744455818,0.001536952171463867
0.0019573676666748935,-0.006250948284164128,-0.001183483135137616,0.008536471896385171,0.0005636782863500929
0.001789532550591577,-0.005952154567305956,-0.003850887970702985,0.003918036667235349,-4.342820573515578e-05
0.0016112488091054166,-0.005572610997998743,-0.006474323892966682,-0.001070049618122901,-6.414410269128943e-05
0.001423993372646678,-0.005112276881493394,-0.009012567644789627,-0.0061313290302523376,0.0003219902756343276
