Delta,Theta,Alpha,Beta,Gamma
0.004257417368017855,-0.007885782473619006,-0.004639870075280882,0.0064125515822559265,0.002465652056013278
0.004430306627401669,-0.006394520118417905,-0.003930008927605592,0.0015702997170494607,0.0028242982445974736
0.004584502913211842,-0.004908474244026773,-0.0031577114760575646,-0.0034645936296426863,0.0026743220926340855
0.004718483875890324,-0.0034378637279049626,-0.0023242204696193257,-0.008343300934694035,0.0018107542238468474
0.0048307771916725,-0.001992391221194888,-0.0014320543724056529,-0.012711839309370218,0.000357101813888568
0.0049199848033400434,-0.0005811383168710495,-0.0004851244225273455,-0.016244978118249112,-0.0013111374754400614
0.0049848090468390715,0.0007875333238458207,0.0005111841445696396,-0.01867925398162109,-0.002764162826666235
0.0050240800852803125,0.0021060728533309433,0.0015499691006370304,-0.019840727707876715,-0.0036930013214827575
0.005036783962382064,0.0033678210258868808,0.002622807730397365,-0.01966386140741346,-0.003978685480597557
0.005022089601402515,0.00456707727219642,0.0037197915184168364,-0.018199618070608457,-0.0036696406818494502
0.0049793720185997824,0.005699147886605892,0.004829595131987334,-0.015612592712282969,-0.002925308996632202
0.004908229103343544,0.006760370646405001,0.005939575442415558,-0.01216777249215082,-0.0019572049713106835
0.004808490970516807,0.0077481144062757105,0.007035898829569206,-0.008207460973106779,-0.0009599131174671103
0.004680223158388194,0.008660756444161529,0.008103698553859794,-0.004119027525620638,-3.337423015986363e-05
0.004523726123891721,0.009497642601534068,0.009127265428737425,-0.0002954863480468611,0.0008558739604284427
0.004339532563437246,0.010259033838339834,0.010090272598099656,0.0029066362344767832,0.001812667890250659
0.004128401733396645,0.010946038938665253,0.010976030236042577,0.005205574695421488,0.002854925888197523
0.0038913081371172707,0.011560530218006921,0.011767762092135012,0.006422162423657589,0.0037701846225519386
0.0036294224224730593,0.012105040176618759,0.012448896126514494,0.006493363194459537,0.004138186132025542
0.003344085133091944,0.012582642094183302,0.013003365968541469,0.005471776941923319,0.003572951428376385
0.0030367772682632047,0.012996823348819249,0.013415925183420878,0.003514665535906293,0.0020520932762493824
0.002709093109645411,0.013351362720966145,0.013672478086434492,0.000866689621190198,7.901523282385708e-05
0.002362719393271682,0.013650220302791142,0.013760427232870116,-0.00216127883408568,-0.0015060317553672543
0.0019994216005125662,0.013897442632220728,0.013669030639298098,-0.005217331857537375,-0.002005843407751114
0.001621035118637414,0.014097080210533838,0.013389755444712076,-0.007938644137865,-0.0013336257239754392
0.0012294580656115972,0.014253112756918285,0.012916612459650806,-0.009986033779269874,-0.0001235084470368714
0.0008266438289427527,0.014369379617961545,0.012246458176233488,-0.011079682660419709,0.0006385083610965179
0.00041459346112599594,0.014449516255540654,0.011379254804850233,-0.01103060380363985,0.0002478380788462518
-4.6506602699970425e-06,0.014496899774619956,0.010318281701090917,-0.009762398666637962,-0.0012409595951134405
-0.00042900876490994196,0.014514605817837584,0.009070291845177417,-0.00731986193439736,-0.003021461159621189
-0.0008563652971324144,0.01450537686616988,0.007645605860885772,-0.0038638378724602444,-0.004029369330584088
-0.0012845693441164703,0.014471600014889983,0.006058135447832191,0.00034595724325291866,-0.0035954225994630387
-0.0017114352544584843,0.014415291815776556,0.00432532926764398,0.004977245926300359,-0.0018334530880733042
-0.0021347443937675074,0.014338088448809358,0.002468036903078384,0.009657371075154412,0.0004639211149917188
-0.002552248571260463,0.014241240163627539,0.000510289273618721,0.014007963155531596,0.0023148340426518053
-0.00296167566855676,0.014125608923071485,-0.0015210039327119807,0.0176785999566207,0.0030837198237061957
-0.0033607382067324786,0.013991667840992879,-0.0035964373696928172,0.020376125914576302,0.0027405441510011514
-0.003747145494564614,0.013839501201140917,-0.005684568835949397,0.021887039459525824,0.001743401810545975
-0.004118619378831233,0.013668804951300254,-0.007752445677649316,0.022091598703594742,0.0006915467683302793
-0.004472912784135376,0.013478889013554277,-0.009766187293946495,0.020969535872026938,2.541761660189754e-07
-0.004807829774708752,0.013268683506990089,-0.01169160982403256,0.018597999073618202,-0.00022908705993511595
-0.005121246118469713,0.013036750491765932,-0.013494878273713777,0.015142475560339572,-0.0001364408856591196
-0.005411130056337193,0.01278130152873529,-0.015143171718403039,0.01084138692318877,5.788664197630142e-05
-0.00567556360333872,0.012500220216538363,-0.016605347758754843,0.005985275802118333,0.00018041172299242044
-0.005912764787877794,0.012191088688392861,-0.017852592305383858,0.0008921791752939974,0.00014909104947830374
-0.006121110763520407,0.011851217824708242,-0.018859040031702676,-0.004118394723256329,-3.835465523877379e-05
-0.0062991610420113165,0.011477682062169111,-0.01960235009488535,-0.00874998666039706,-0.00032551167473477723
-0.006445679557703412,0.01106736051747009,-0.020064221659390136,-0.0127494669708871,-0.0006092347594090344
-0.006559654048579105,0.01061698640179223,-0.02023083467299074,-0.015921117444011607,-0.000757618996634365
-0.006640311345236686,0.01012320635516334,-0.020093203247925503,-0.01813370692458714,-0.0006531352081905101
-0.006687127613037736,0.009582650366550158,-0.019647431848046244,-0.019321007660322166,-0.00025553228879686917
-0.006699833402801214,0.008992011378889865,-0.018894868178702985,-0.019477302652899136,0.00034776589328968944
-0.006678414345340447,0.008348131862682942,-0.01784215075181223,-0.018650081644077263,0.0009418081524739296
-0.0066231089875090085,0.007648093438908098,-0.016501152568838412,-0.016931999377784918,0.0012532842363396717
-0.006534405066086476,0.006889305977453196,-0.014888824197669816,-0.014453198098408981,0.001073042183032528
-0.00641303434933903,0.0060695946297474965,-0.01302693954714025,-0.01137370650350271,0.0003820988832583375
-0.006259964701422753,0.005187285795657126,-0.010941747083921743,-0.007874685015063318,-0.0005880924238189554
-0.006076387362230419,0.004241294123225508,-0.008663530102466772,-0.004147558219319993,-0.0014184832046309202
-0.005863698342189859,0.00323121101744221,-0.006226083226904241,-0.0003815597189276059,-0.0016921359820822096
-0.0056234749722190005,0.0021573914346138994,-0.003666117839949675,0.003248058824047039,-0.0012330627480667323
-0.005357450647301446,0.001021032394620849,-0.0010226139771819058,0.006588298833784899,-0.0002546259857373503
-0.005067491183511213,-0.00017576379400433941,0.0016638623173814504,0.009511553260393315,0.000705670081784808
-0.004755574563397823,-0.0014299454789287005,0.004351859788254813,0.01191448513673063,0.0010737443073940978
-0.0044237732592774,-0.0027374859340928473,0.00699974912864833,0.013715614515957156,0.0006009704721294717
-0.004074236643081617,-0.004093372013715795,0.009566427868138381,0.014854785903471926,-0.0004348839261743246
-0.0037091714287259773,-0.005491603866441318,0.012012013853638502,0.01529579413742783,-0.0013565174050055371
-0.0033308202776690297,-0.0069252060150016715,0.014298514767851765,0.015030767863113633,-0.001500839997193986
-0.0029414409414156685,-0.008386253769911145,0.01639045790775788,0.014083335064090844,-0.0006658161831278244
-0.002543288905032632,-0.009865919676774672,0.018255464527427843,0.01250818240381879,0.0007189033060332969
-0.0021386050005547247,-0.011354541797356893,0.01986475714033512,0.010386824487407261,0.0018406726669738767
-0.0017296070057145365,-0.012841711115416606,0.021193594108766374,0.007821533542160374,0.002026991991134358
-0.0013184825946516727,-0.014316372332265062,0.022221630317657764,0.00492992345582763,0.001193175450536836
-0.000907381210424805,-0.015766932576453778,0.0229332037896336,0.001841393195869034,-9.851784412950168e-05
-0.000498404112931839,-0.017181375407334172,0.023317546431465296,-0.001305373448240049,-0.0010165983431654265
-9.359366406276487e-05,-0.01854738055045192,0.02336891520498004,-0.004365859299062534,-0.001016792261294563
0.0003050763769953673,-0.019852450935067795,0.023086640124498736,-0.007195744877688716,-0.00019395578777188337
0.0006957083909581862,-0.021084047432319918,0.022475088001817668,-0.009659609608682788,0.0008062856546464675
0.0010764863241903887,-0.022229729509952407,0.021543544424582933,-0.011640833484875211,0.001241349398890086
0.0014456799395549103,-0.02327729845842514,0.02030601932183345,-0.013050567728271033,0.0007690486386068529
0.0018016489916454724,-0.02421493957351014,0.018780982890433735,-0.013834003718824567,-0.0003448061449883416
0.002142848156701716,-0.02503136020125759,0.016991039105070334,-0.013973031583471131,-0.0014240514503640954
0.0024678333191349867,-0.02571592104002786,0.014962544346952057,-0.01348517838198246,-0.001823227538064843
0.002775269741348368,-0.0262587583520654,0.012725179075046927,-0.012419287003765848,-0.0013101173776505972
0.003063942400757975,-0.026650895305819884,0.010311480393317756,-0.010848906084620673,-0.0001640252648237883
0.0033327680463999323,-0.0268843420784432,0.0077563423306014805,-0.008864889413766302,0.0010255076932179981
0.0035808074632230104,-0.02695218629252392,0.00509648900501421,-0.006568979122961432,0.001692806700601302
0.0038072756924308307,-0.026848676685957674,0.0023699248230389367,-0.004069734369154442,0.0015567933129848287
0.004011548201407951,-0.02656930248835859,-0.0003846333594066408,-0.0014809474517950146,0.0006976804539406327
0.004193162291396143,-0.02611086873063569,-0.003128334569170994,0.0010788352321020411,-0.0005298884924197958
0.004351814677277047,-0.02547156490051167,-0.005822771896822749,0.0034879905428079607,-0.0016573133551870776
0.004487357153653088,-0.024651022761047737,-0.008430548207569338,0.005626621791998248,-0.0022604846251318036
0.004599791960921891,-0.02365035982068307,-0.01091581792968314,0.007384819069989182,-0.002088088362205526
0.004689267124058739,-0.02247220742627228,-0.013244796386874985,0.008672764534551196,-0.0011519114916464263
0.00475607058869179,-0.021120725089878084,-0.015386231348486988,0.009429908710331388,0.00024702071606498116
0.004800621410223672,-0.019601603735422447,-0.017311833133268194,0.009630716530312815,0.0015981830087783214
0.004823456950595034,-0.01792205941259434,-0.018996659021569832,0.00928595935743242,0.002376831968392055
0.004825216574949913,-0.016090816457654596,-0.02041944573646596,0.008440283004341062,0.0022885016914312847
0.004806623794151292,-0.014118076718314967,-0.02156288208116963,0.0071678026714557625,0.0014336853092146822
0.004768469358409426,-0.012015470715604302,-0.022413813967136962,0.005567295342218111,0.00027795395641604705
0.0047115972504023365,-0.009795987852622095,-0.022963376410799752,0.0037574814400216467,-0.0005845041905911424
0.004636894283110657,-0.007473885215507186,-0.023207050761951013,0.0018717192204006539,-0.0007543952829937339
0.004545282817894347,-0.005064576829643277,-0.023144649015351737,5.094640274321841e-05,-0.00024967763676620293
0.004437715542918517,-0.0025845064451322348,-0.02278022944587765,-0.0015658370224217778,0.0005115183699160051
0.004315171360265365,-5.100690995387833e-05,-0.022121948812092368,-0.0028531746695738876,0.0009620556145335141
0.004178651845833736,0.002517851394075804,-0.021181856642715616,-0.0037114357220227115,0.000720332500956956
0.004029177987691691,0.005103420891247786,-0.019975637509371567,-0.004077877018859498,-0.00019320553600448332
0.003867786763516007,0.00768664344863528,-0.018522308068594465,-0.003934765088799308,-0.0013813231902076088
0.003695526780394818,0.010248220224912712,-0.01684387666882033,-0.0033133777340118844,-0.0023071936900543647
0.003513452079414897,0.012768781460958382,-0.014964973735553257,-0.0022932211717120363,-0.002586470179008397
0.003322613565341198,0.01522905361561499,-0.012912460529979441,-0.0009961351688077263,-0.002157765136548828
0.0031240482382222244,0.017610022553022214,-0.010715022490747893,0.00042472435031476685,-0.001249445151971709
0.0029187670624478985,0.019893092680929605,-0.008402752018559459,0.001800469382284207,-0.00019790926276137493
0.002707742536687755,0.02206024237125021,-0.006006724957534442,0.00296519860358621,0.0007426638353458072
0.00249189680432046,0.024094175634701166,-0.0035585752206842743,0.0037755212140163454,0.0014788377831828686
0.002272090810152827,0.025978469469662542,-0.001090072390565567,0.00412810190094729,0.0020234116190986076
0.0020491149670004453,0.027697716255311852,0.0013672930121737701,0.003972719766910359,0.0023853253780183243
0.0018236821477553412,0.02923766117789216,0.003782712726369532,0.0033192173485807,0.002508061605718868
0.0015964242651171588,0.03058533543748353,0.0061264495073216135,0.0022377555757513426,0.0023037210204283976
0.001367893782954779,0.03172918608796565,0.008370208805646866,0.0008525533698345893,0.0017426624358940586
0.0011385709806641755,0.032659202419038684,0.010487489913190016,-0.0006703306055557845,0.0009130022666316528
0.0009088768354545579,0.033367037120462524,0.012453911585226584,-0.002140381519259176,-6.413288305938667e-06
0.000679190430411831,0.03384611885176276,0.014247505742008176,-0.003363973412196737,-0.0008410019650075574
0.00044986919979936465,0.03409175191663742,0.015848972283273866,-0.004167793652756986,-0.001508376133580237
0.00022127015582384179,0.034101198632010436,0.017241888471091708,-0.004421744751524688,-0.0020311742791155646
-6.229661583620309e-06,0.03387374039739328,0.018412867453929792,-0.004058314383082231,-0.002468101588854782
-0.0002322150739472298,0.03341071411512865,0.019351661991233244,-0.003085531282090253,-0.0028202996350329204
-0.0004562182761649184,0.0327155214418425,0.020051211205333788,-0.00159126774578644,-0.0029867601291692194
-0.0006777088367826322,0.03179360944745941,0.02050763026548139,0.0002623417437047327,-0.0028034463426691043
-0.0008960885383104392,0.03065242252265679,0.020720145136742724,0.002254349866692941,-0.002140697433292524
-0.0011106909947095278,0.02930132645422349,0.020690976482904615,0.0041289015149087215,-0.0009973643666260372
-0.0013207858416107653,0.027751506172033848,0.02042517813339271,0.005624806933774807,0.0004623415332016117
