Delta,Theta,Alpha,Beta,Gamma
0.001220038666877235,-0.009819552575844022,0.006672632637909207,-0.04200872652928935,-0.008260108199850883
0.0011914627325423511,-0.011877233591925674,0.007507812760855466,-0.044279652277881665,-0.006639044157127014
0.0011555433457771137,-0.013833350334194375,0.008259008790477966,-0.04422964473279005,-0.004301890173815296
0.0011134983708189496,-0.015667961095110962,0.008907773167923301,-0.04210365865669699,-0.0015984595238493185
0.0010665680884173025,-0.0173624472073631,0.00943600923449935,-0.0383021915273404,0.0013717299571114003
0.00101596341751587,-0.0188997905026386,0.009826318607487446,-0.03331359030559411,0.004564276873886779
0.0009628169221581568,-0.020264823731041964,0.010062385017668816,-0.02764113347046196,0.00767045658390245
0.0009081379583667248,-0.021444448842057026,0.010129388430678605,-0.021736147916719815,0.01000100153563724
0.000852775018154565,-0.022427815679258004,0.010014444101117773,-0.01594535585206509,0.01073941236667575
0.0007973892890519166,-0.023206452701553318,0.00970706074977537,-0.010477585537306185,0.009414997834860047
0.0007424422897934221,-0.023774344142425175,0.009199607992950576,-0.005392913052758935,0.006243268748516916
0.0006881975589438706,-0.024127953780093844,0.008487776420750298,-0.0006156276095048725,0.0020655959864925052
0.0006347335766578318,-0.024266200994718785,0.007571007801141763,0.004030123700336028,-0.0020767200572244836
0.0005819640797732112,-0.024190397081498314,0.006452870957863901,0.008766970631336976,-0.005426125338202851
0.0005296628884652974,-0.02390414854585096,0.005141361327598326,0.013802185789303926,-0.007719838152336513
0.0004774919849207289,-0.023413231639286936,0.003649106636210721,0.01926801129941271,-0.009033518931584297
0.000425032291886933,-0.02272544144547817,0.001993464635668233,0.025175017101589748,-0.009453851623170424
0.0003718159117079284,-0.021850420203908046,0.00019650048536940063,0.03138584593479512,-0.008884969045177044
0.0003173574117608919,-0.020799471666968775,-0.0017151672965536992,0.03761253268025823,-0.007145469866083569
0.0002611814164704754,-0.019585368814881748,-0.0037106600551232447,0.043437029450063204,-0.004248447484420057
0.00020284479794042208,-0.018222160358771066,-0.005755273070256863,0.04835211503601893,-0.0006025100533194979
0.00014195342481787532,-0.016724978444028493,-0.007811044853047952,0.05181799401181138,0.0030543494491943727
7.81745394879849e-05,-0.015109847917873611,-0.009837449843188286,0.053327999371747516,0.005953048974813433
1.1245867341006825e-05,-0.013393497348304141,-0.011792198689099547,0.05247508503883982,0.00761120462936853
-5.9017902561712e-05,-0.01159317266853832,-0.013632127602437191,0.049010130438155546,0.007963724429993076
-0.00013272059448453556,-0.009726454161053513,-0.015314155245563732,0.04288420907758943,0.007261752437522976
-0.00020988048692172933,-0.007811076004659995,-0.01679628183284841,0.03426963854973102,0.005862206715713474
-0.00029042445597424405,-0.005864746267588004,-0.01803860220356497,0.023557665181132247,0.004068222912924301
-0.00037417861731954197,-0.003904966210067357,-0.019004304817570795,0.011332929127161285,0.0020869353163299013
-0.0004608560646464867,-0.0019488517126798753,-0.019660632561714995,-0.001673697764459806,5.62127368074333e-05
-0.000550045256814876,-1.2964601041541093e-05,-0.019979786802585796,-0.014650770129488865,-0.0019348893007193418
-0.0006412042530563796,0.001886835832998281,-0.019939759642203667,-0.0267846874710232,-0.003841697965340171
-0.0007336650063248514,0.0037355129645969755,-0.01952507845394903,-0.03734164513281892,-0.005621060711391872
-0.0008266487298982023,0.005518942460805995,-0.01872744240813563,-0.04574111807387037,-0.00712104313794972
-0.0009192899257121119,0.007223975540859279,-0.017546226562634635,-0.05160886134433914,-0.007975486080763745
-0.0010106650806185524,0.008838483008687212,-0.01598882902564383,-0.05480106348419984,-0.007643076995762518
-0.0010998229357506398,0.010351385798338426,-0.014070841808603103,-0.05539752823955334,-0.005664989953722907
-0.001185815388746726,0.011752674163959623,-0.01181603393917229,-0.05366805740299824,-0.002036434945052625
-0.001267729425349861,0.013033415439803863,-0.009256142316891359,-0.050020182173979515,0.0025623552767426324
-0.0013447197147113154,0.014185751680691859,-0.006430469266507075,-0.044937262229608255,0.006901906672815169
-0.0014160391400283507,0.015202892542296368,-0.0033852866328693424,-0.03891481287065605,0.009707398855726603
-0.001481062453481749,0.01607911217281652,-0.00017304789983863637,-0.03240158536946493,0.010259992503828086
-0.0015392982731605928,0.016809758511950733,0.003148584646286036,-0.02575153644501268,0.008717294416367446
-0.0015903872074355832,0.017391278576454453,0.006517880756988178,-0.019192971841903845,0.005935727015636574
-0.0016340877360344038,0.01782125635499947,0.009870322424123206,-0.012820366997144096,0.0029095184411064867
-0.001670254566570055,0.018098454438807556,0.013139985358355654,-0.006611429907938142,0.00020674630656232796
-0.0016988151101903083,0.018222848941770987,0.016260979231969445,-0.0004670138908373067,-0.0022171395990896333
-0.0017197485225146087,0.018195649505220648,0.019168904780097803,0.005733888229140183,-0.004720941580700385
-0.0017330696797772404,0.01801930002648229,0.02180228921172768,0.012075510304649581,-0.007437806412672188
-0.001738818913963529,0.01769745871327171,0.024103964849607435,0.018555080945192686,-0.009910900939772222
-0.0017370578959823007,0.01723495712345599,0.026022358329716416,0.025050647195500524,-0.011193645544453616
-0.0017278722438832227,0.016637737841577672,0.027512659803182533,0.0313125029019748,-0.010368872564670404
-0.001711381275239248,0.015912771028352507,0.028537844998262174,0.036979466763303666,-0.007142785652444997
-0.0016877542512587647,0.015067952199265862,0.029069528563098964,0.04161764997895491,-0.0021173309887600406
-0.0016572307749163724,0.014111986672955218,0.029088634081200472,0.04477651768505054,0.0034339628547133444
-0.001620141605556415,0.013054268586293709,0.02858587272397429,0.04605469018579114,0.008133271839865838
-0.0015769258068644306,0.011904762866609494,0.027562027156093436,0.04516604023326713,0.011052134380147353
-0.0015281409156412875,0.010673897002834783,0.02602803985583132,0.041995741815554086,0.011944572784920497
-0.0014744640852162824,0.009372466980207925,0.024004906548735522,0.0366367181566041,0.011096986781957096
-0.0014166831814050927,0.008011559648748258,0.021523377310297277,0.029399686373303466,0.00898208182150165
-0.0013556773422437201,0.006602492536750693,0.018623470528044854,0.020794169056107793,0.0059876139125686016
-0.001292386942789248,0.005156771049653288,0.015353807647664338,0.01148232208209356,0.0023737451097174695
-0.0012277738392962383,0.0036860611008883337,0.011770778412231304,0.002211140455621056,-0.0015909237534116963
-0.001162774416029595,0.002202172191000425,0.007937546819979161,-0.0062689336362714435,-0.00549319574629213
-0.0010982498519156092,0.0007170426542476062,0.003922908183785515,-0.013289599285850577,-0.008786358004561267
-0.0010349392741439555,-0.0007572832040212999,-0.00019999091095081629,-0.01834439709873545,-0.010951756512696384
-0.0009734213660716856,-0.002208695843148445,-0.004355054087733972,-0.021152342189590417,-0.011684818527577322
-0.000914088493343392,-0.003625085799996506,-0.008464736195821089,-0.021696164304748387,-0.010966296728522522
-0.0008571351117172297,-0.004994435802074902,-0.012451614681147666,-0.020228161982968743,-0.008981461285377955
-0.0008025599899619043,-0.006304937577291808,-0.01623999564846408,-0.017240689785050493,-0.00597464851986154
-0.0007501802688003107,-0.00754512825558369,-0.019757514668330478,-0.013403531514135533,-0.0021710997929470653
-0.0006996547580237506,-0.008704039911395825,-0.022936690775607692,-0.00947582090689857,0.0021694596012974475
-0.0006505139041197908,-0.0097713556855516,-0.025716392810323594,-0.006204503852205535,0.006624113371163793
-0.0006021940998223865,-0.010737566284240035,-0.028043179476681706,-0.004223590944818262,0.010536878648985134
-0.0005540740619783096,-0.011594120799933718,-0.029872477490378954,-0.003968183359891136,0.013114958727899738
-0.0005055107236953563,-0.012333565477063041,-0.031169565606871126,-0.005614682304151665,0.013686024542003282
-0.00045587167691580406,-0.012949663615719751,-0.031910336448134305,-0.009054477624070923,0.011991920392956748
-0.0004045611812646568,-0.013437490157275123,-0.03208181365820043,-0.01390378225086927,0.00834925373567429
-0.0003510376635478212,-0.01379349652023381,-0.03168240976173236,-0.0195480134418996,0.0035687623683940315
-0.00029482256756297544,-0.014015545054428123,-0.030721920048154303,-0.025215589155758757,-0.0013416632378426476
-0.00023550272683594894,-0.01410291686012893,-0.029221258357285198,-0.030073032339849228,-0.00553936152083564
-0.00017272994429170578,-0.01405629959179365,-0.027211949398777302,-0.033330539281861866,-0.00858174200436955
-0.00010622122764211001,-0.013877761609247844,-0.02473539733011109,-0.034344821210820234,-0.010414651386918997
-3.576124742504022e-05,-0.013570715681195925,-0.021841951878118045,-0.032704980819869466,-0.011149158967901727
3.879366116403647e-05,-0.013139871667423694,-0.018589793632971762,-0.028288670050117818,-0.010803136851104
0.00011751161346225202,-0.01259117604432005,-0.015043662180758442,-0.021280350645355006,-0.009214658135693951
0.00020038210289189976,-0.011931737943944032,-0.011273455613433958,-0.012150225436010808,-0.006216401106278927
0.00028731247182259365,-0.011169744856076204,-0.007352735837753531,-0.0015991076190307284,-0.0019585250421664383
0.00037812164823591794,-0.010314372895510982,-0.0033571774173784628,0.009521123666618891,0.002877162031355105
0.00047253018904678753,-0.009375694240066783,0.0006370039851579601,0.02030062597810781,0.007192920670073103
0.0005701488134764805,-0.008364578959629242,0.00455461308780014,0.029868301066079274,0.00992203494684969
0.0006704703792284868,-0.007292583853502691,0.008323001311544353,0.037483155934473086,0.01054898844718215
0.0007728704129196586,-0.00617182095167387,0.011873534012306518,0.042611265331874315,0.00934715344115327
0.0008766184199900025,-0.005014803672359459,0.015142970893603676,0.04497876970213556,0.007144450605410081
0.0009808981062353823,-0.003834275965641062,0.018074726616498827,0.04459243715946086,0.004760337880799117
0.0010848320664140977,-0.0026430343334424076,0.02061997692745298,0.04172354641268796,0.0025120914967552282
0.0011875068924425728,-0.0014537518958292358,0.02273858009594561,0.03685765560533823,0.00015468282424794521
0.0012879970953683416,-0.000278809347816069,0.024399792283691064,0.030619624668817003,-0.0027014130978736946
0.0013853882745669458,0.000869865997432422,0.025582764080181515,0.02368717131208758,-0.006023017940949251
0.001478799762934294,0.001980951679998335,0.02627681039195698,0.016706108188808053,-0.0090986053480986
0.001567404852014458,0.003043867241346522,0.02648144766794862,0.010217469520353952,-0.010829335094579706
0.0016504448128357501,0.004048889305234576,0.026206194864844243,0.004603404528113248,-0.010382304378323454
0.0017272333592526778,0.0049872380447774966,0.02547014116511027,5.65634662703891e-05,-0.007734442288249171
0.001797151147779446,0.005851134034243467,0.02430129432246651,-0.0034236412871564183,-0.003709765246298318
0.0018596335149478783,0.006633831062227067,0.022735734964857247,-0.0060066657286381615,0.0005075593814002047
0.0019141565679759328,0.007329633976049863,0.020816609749593054,-0.007981145865860476,0.004015683383217663
0.0019602259992764575,0.00793390938704682,0.01859299807905667,-0.009687841164029886,0.006532847219929434
0.001997370610715846,0.008443092924863633,0.016118684989125002,-0.01144728100709313,0.008234524515277522
0.002025140451337312,0.008854693100142034,0.01345087037945621,-0.01349525497432793,0.009291947011244873
0.002043108887407227,0.009167290802126938,0.01064884419254162,-0.015936908802703216,0.00952731275175261
0.0020508784958035427,0.009380534421951166,0.0077726579207896855,-0.018725703770113074,0.00847402020720754
0.0020480911641086873,0.009495131409670936,0.004881822770173915,-0.02166875653864834,0.0057852813754857724
0.0020344423471126355,0.009512836298678867,0.0020340624980254326,-0.02445626076718748,0.0016563007320802225
0.002009698295696777,0.009436433287982753,-0.0007158551194948805,-0.026709877660701795,-0.0030763495154298537
0.0019737140967960353,0.009269709866076016,-0.0033171883999223413,-0.028042808196699565,-0.007242792695341566
0.0019264500883967777,0.009017417638152805,-0.005724176842406781,-0.028122720871200345,-0.009848839134700997
0.0018679844648340062,0.008685217167164428,-0.007896867021939537,-0.0267282670774323,-0.010465219282841701
0.0017985202363002724,0.008279604504992112,-0.009801797512376165,-0.023790924121408177,-0.009293211117878526
0.0017183851783084093,0.007807818197125261,-0.011412533343566685,-0.019416100631296142,-0.006929581833480289
0.0016280245202588562,0.007277727746138471,-0.012710041786238224,-0.013880137319409668,-0.004018764628070811
0.0015279881150253184,0.006697708160498343,-0.013682901217362323,-0.007602628108252221,-0.000997131654557249
0.0014189159196631633,0.006076508879208379,-0.014327334928338683,-0.0010965987366966063,0.001962125198011135
0.0013015262633254143,0.005423126380634989,-0.01464706472322952,0.005097139580726529,0.004816257442803906
0.0011766095873748433,0.004746686498540823,-0.014652986611994299,0.010481187076693129,0.007431830665061782
0.0010450268580038183,0.00405633627175405,-0.014362681206515614,0.014665561659637952,0.00941518511481399
0.0009077089737802238,0.003361140102872463,-0.013799780173762908,0.01741269712871334,0.010126750423743046
0.0007656533864312556,0.0026699748376147027,-0.012993213270341177,0.01865643067925538,0.008937377292466027
0.0006199169778384224,0.0019914232829633545,-0.011976357834539918,0.018494886544592918,0.005641308063148129
0.00047160775785787186,0.001333671705494089,-0.01078610826310986,0.01716293838139011,0.0007904810689444232
