Delta,Theta,Alpha,Beta,Gamma
0.0006763709737073276,0.02746370883797044,0.022708227800403845,0.013641690040958747,0.009122782715877227
0.0005741240664995117,0.027920495707033408,0.019498079519805298,0.013049702490777174,0.008036053271725336
0.00046891276565039805,0.02817108416194309,0.016028293016381763,0.011382692985076458,0.005116552725097434
0.0003609716027467151,0.02821686362664492,0.012362614641020463,0.008793706426004407,0.001203877060467565
0.00025058145854337736,0.028060892023801198,0.008567413012839985,0.005534860407822313,-0.0025875923903990743
0.00013808837275371363,0.02770787819830584,0.004710429932711829,0.001922256302656337,-0.005266234347413532
2.392325950997402e-05,0.027164150776782008,0.0008595176403935018,-0.0017050959865189078,-0.00633429109199385
-9.138309983985511e-05,0.026437604145627746,-0.0029186225361970725,-0.005029551973148224,-0.005964839615640475
-0.00020719571045196492,0.02553761219266782,-0.006559685266218471,-0.007798081665544125,-0.004862909854467789
-0.00032278471918564236,0.024474905953884806,-0.010002969928212518,-0.00985782846065722,-0.003835836867499757
-0.0004373469811339825,0.023261419625287025,-0.013192525135795023,-0.011176018319863147,-0.003286664030678465
-0.0005500347293597152,0.021910115935102017,-0.0160781960137759,-0.011838035614391125,-0.00294340466769261
-0.0006599854640768629,0.020434803292629436,-0.018616541925196087,-0.012022483532949945,-0.0020379786800705903
-0.0007663491924460723,0.018849953586482796,-0.02077159896706808,-0.011958341411274208,0.0001264375199416051
-0.0008683121152845312,0.017170524262366246,-0.0225154705267306,-0.011874062022628817,0.0035627272701718557
-0.0009651175927728248,0.015411785185297566,-0.023828736395664518,-0.011949644570664235,0.0073641367868873
-0.001056084798499296,0.013589151379607927,-0.024700674551758665,-0.01228042995500919,0.010056428909235322
-0.001140623757852895,0.011718025500466306,-0.025129291211876233,-0.012857394331593358,0.01036643047146642
-0.001218244292802643,0.009813655637923139,-0.025121157321729367,-0.013565198020121672,0.007941819075462068
-0.0012885570554585462,0.007891012580169969,-0.024691055466419743,-0.014197213673714935,0.0035669082755513
-0.0013512671057778643,0.005964686421682636,-0.0238614496363347,-0.014485730431102944,-0.0012606930768149526
-0.0014061628823588605,0.004048798042383024,-0.022661798456377554,-0.014144308251123314,-0.005113967044035853
-0.001453104370429022,0.0021569192254212452,-0.02112773741006678,-0.012917178747328702,-0.007282372849921222
-0.0014920133317659753,0.00030199678280775277,-0.019300156379924886,-0.010628228180826243,-0.00790417966831076
-0.0015228665120892227,-0.001503720565193821,-0.017224197098995846,-0.007220862176861387,-0.0075785736721723715
-0.0015456912048216404,-0.0032487511606753934,-0.014948193486390034,-0.002781072674140235,-0.006796683186179912
-0.0015605622600864905,-0.004922443358553306,-0.012522577873864292,0.002460737419920249,-0.005612634666893651
-0.0015676002996081022,-0.006515031780755455,-0.009998777334934362,0.008149378186097749,-0.0037550924048590202
-0.0015669715548446218,-0.008017687356950782,-0.007428124966427501,0.013842440861372977,-0.0010378164909767452
-0.0015588896463561322,-0.009422561484092607,-0.0048608097509846345,0.01906001487101555,0.0022794881259013116
-0.0015436188570864824,-0.010722823354145712,-0.0023448857710320005,0.023339819783515254,0.005463676112869192
-0.0015214777266225811,-0.011912688321535848,7.464161126674553e-05,0.026290866941921075,0.007633036981639516
-0.0014928416811353063,-0.012987435100384923,0.002356637353632388,0.02763905654965091,0.008200857785198527
-0.0014581438165451699,-0.013943410414303544,0.004464552542569136,0.027259011937831545,0.007143531233023685
-0.0014178732755585077,-0.014778020431357253,0.006367022857729767,0.025188264382055493,0.004949570092844089
-0.0013725705013409861,-0.015489708214127887,0.008038341139042358,0.021622507628513195,0.0023300819580199406
-0.0013228183041061625,-0.01607791601044922,0.009458798906181207,0.01689332269744643,-0.00010034571043343349
-0.0012692279042618364,-0.016543031808194775,0.010614894094986603,0.011431686680490936,-0.0020002433435945405
-0.001212420373238127,-0.016886321922941684,0.011499402915081107,0.00572143738517651,-0.0032994938154614875
-0.0011530057417128024,-0.01710985466611969,0.012111313439912482,0.00024715732102491647,-0.004095199891534297
-0.0010915633632176914,-0.017216422380439175,0.012455619351087202,-0.004558582053037086,-0.004537272727103176
-0.0010286269991469576,-0.0172094687660962,0.012542975752415078,-0.008362799505115736,-0.004743406694678771
-0.0009646766170460624,-0.01709302565563735,0.012389224853280279,-0.010968078312198098,-0.004739486170443381
-0.0009001370923673079,-0.016871660053506325,0.012014805582900868,-0.012331187152799059,-0.004428748133349413
-0.0008353829452708906,-0.01655043022186827,0.011444065752457702,-0.012561028426476781,-0.003621299287616599
-0.0007707481255441646,-0.01613484921622389,0.010704497748736014,-0.011896138552853357,-0.0021459825734241205
-0.0007065399138714096,-0.015630854233819023,0.009825920189077445,-0.010665296516545563,-4.517652849415032e-06
-0.0006430553502285056,-0.015044778928629935,0.00883962997803876,-0.009236894102610646,0.0025321636160360603
-0.0005805972170037707,-0.014383323486888396,0.00777755171075077,-0.007963561868590142,0.004972012486197537
-0.0005194855338918571,-0.013653515565484348,0.006671412467888385,-0.0071288684245010975,0.00678422706477909
-0.00046006098394876506,-0.012862656256538417,0.00555196762626194,-0.0069032743353240325,0.007600326532979213
-0.00040267892655645494,-0.012018249396966942,0.004448297124186171,-0.0073165634448197,0.007301140300921517
-0.0003476955501512794,-0.011127917779234608,0.0033871839208727064,-0.008252630636370084,0.005953136080083404
-0.0002954496186608726,-0.010199313220190144,0.0023925803749452134,-0.009469055042681744,0.0036875007213978818
-0.00024624329007862165,-0.009240027487160298,0.0014851656634477352,-0.010638883690999735,0.000660228903040559
-0.00020032419466611766,-0.008257508770597827,0.0006819972230839116,-0.01140724234589076,-0.0028569220082286274
-0.000157869778116824,-0.007258986224248778,-3.7410135943012403e-06,-0.011452623014062701,-0.006351744850293312
-0.00011897483546171533,-0.006251404787832866,-0.0005628928490650293,-0.010542686259195863,-0.009078982474192894
-8.364390996827108e-05,-0.005241373573946597,-0.0009903891130786037,-0.008576424267993115,-0.010280565054947071
-5.179062079668008e-05,-0.004235131488479483,-0.0012852170986018326,-0.005607176714123978,-0.009521600496406149
-2.3245099477095396e-05,-0.0032385319182103613,-0.0014503052675873852,-0.0018434208536670519,-0.0069254432594128045
2.231186271627895e-06,-0.0022570447623977046,-0.0014923264937995683,0.002373376009111432,-0.0031396199486031424
2.4925654200555764e-05,-0.0012957709447218464,-0.0014214215965788763,0.006611657710475161,0.0009502905829706958
4.5152771871572955e-05,-0.0003594636559667693,-0.0012508456804291438,0.010407794317049393,0.004568615866437083
6.323231449555146e-05,0.000547448137772393,-0.000996542742012823,0.013330503119730296,0.007247434475382652
7.94689411763936e-05,0.0014208367388407733,-0.0006766572380596143,0.015041615087334377,0.008801663459815546
9.413421201222865e-05,0.0022568558557315753,-0.00031099298421919535,0.015344130018384762,0.009184275017462417
0.0001074528970151605,0.003051927469568137,7.9570164299938e-05,0.014211272672567228,0.008389381826867673
0.0001195960010439086,0.0038027398136225507,0.0004736911869966971,0.011793463013915036,0.0064838786647037775
0.0001306823233354032,0.0045062595156560555,0.0008502015740571747,0.008402734677810879,0.003702977868563626
0.00014078852377733068,0.005159757488455819,0.0011887411117089894,0.004476151411734357,0.00047815075485254174
0.00014996558470789644,0.005760844357467243,0.0014703752445109372,0.0005218301041166943,-0.0026673985038418854
0.0001582584354113093,0.006307509189232949,0.0016781719925458042,-0.002946332159738724,-0.005291836626633218
0.00016572572496976475,0.006798155677451507,0.0017977179669702733,-0.005476719313197508,-0.007146215391692868
0.0001724576268589233,0.007231631587315807,0.001817556422605363,-0.00674112856744356,-0.008150543518834086
0.00017859017320376167,0.007607248471886276,0.0017295337080768462,-0.006580057992272185,-0.008282552217782402
0.00018431463166714717,0.007924788905087705,0.0015290432575593036,-0.005025851406102054,-0.00749934263835963
0.00018988042313317104,0.008184498700311281,0.0012151593088175871,-0.002300812641211474,-0.0057700356728961864
0.00019559081330552646,0.008387063117375488,0.0007906570604371073,0.001209402124996632,-0.003185856150754593
0.00020179218126170794,0.008533568998645588,0.0002619219515326976,0.005004113496014176,-3.932749015072771e-05
0.00020885923589586948,0.008625457624332462,-0.00036124352661517364,0.008532156202704927,0.0032072787255185285
0.0002171790539048096,0.008664473988210738,-0.0010659036247796824,0.011264576690409348,0.006045952080663718
0.0002271359330995356,0.008652616647835107,-0.001836351303173126,0.012765413581513441,0.008049386944591662
0.00023909754612818547,0.008592089644428647,-0.002654536881525618,0.01275002924527149,0.008928458277002912
0.00025340192696220176,0.008485256290962957,-0.0035005521859028618,0.011122333145197305,0.008530688999954508
0.0002703450190069037,0.008334594912658916,-0.0043531576098592515,0.007986118063899952,0.0068460113583008325
0.00029016939011575183,0.00814265805971692,-0.005190337273581733,0.00363029545985225,0.00405873317839443
0.00031305523783436675,0.00791203749430259,-0.005989866265295302,-0.0015084005547584844,0.0006026969686572919
0.00033911434165848797,0.007645336318737965,-0.006729874880026525,-0.006899361167320961,-0.0028713571865731976
0.000368386515112932,0.0073451475923902556,-0.0073893971515058094,-0.011981695211976956,-0.005661542690326137
0.0004008373365552939,0.007014037373285348,-0.007948893013578803,-0.01622984912826534,-0.007250675258662576
0.00043635616812477343,0.006654530473737774,-0.008390733895172678,-0.019213319798591047,-0.007475053738934886
0.0004747544640824704,0.0062690988892491134,-0.008699640888412248,-0.020642952646512495,-0.006522287570300806
0.0005157651868454624,0.00586015420875625,-0.008863064512259548,-0.020398108044063886,-0.004774271489326558
0.0005590440156815197,0.005430045009007016,-0.008871496879177281,-0.018532148668637883,-0.0026185843209316165
0.0006041720459935109,0.00498105847269415,-0.008718710512886385,-0.015257374809527694,-0.00035557035685607327
0.0006506587538963998,0.004515423858347615,-0.008401921439935827,-0.010913435075309333,0.0017712675137401034
0.0006979441177480011,0.004035315669316472,-0.007921875702632693,-0.00592454716939057,0.003507056115783803
0.0007454001506644919,0.0035428567319374634,-0.007282857775797308,-0.0007507488184055921,0.004591004646364038
0.0007923339082466943,0.0030401244695931304,-0.00649261800401183,0.00416219702157631,0.004863775788679896
0.0008379950234733561,0.0025291652308789842,-0.005562216413512627,0.00842976896859525,0.0043886696546224435
0.0008815901223770352,0.0020120201308438113,-0.0045057835779543955,0.011767576768769121,0.003457082685746485
0.000922304237348721,0.0014907618194936764,-0.0033402051999493077,0.014016837959452057,0.002428036122798782
0.0009593266639935705,0.0009675368891623787,-0.0020847435145403843,0.01515189892944375,0.0014933540054238763
0.0009918770127629144,0.000444605756446307,-0.0007606128186208875,0.015267875714733238,0.0005468794639114661
0.0010192273671092743,-7.562768522558764e-05,0.000609473260712123,0.014550556336488402,-0.0007138275956576518
0.0010407182915829582,-0.0005906009262779308,0.0020017683304996933,0.01323485787944202,-0.0024890634027953723
0.001055768784890668,-0.0010975921808442086,0.003391963667359804,0.011560677642966656,-0.00458026619255655
0.0010638817322484997,-0.0015937314409217025,0.004755655636156434,0.009734833870120967,-0.006328411969451624
0.001064646229932429,-0.0020760206266099953,0.006068803469843522,0.007905137007634715,-0.006885640208105339
0.0010577367898734345,-0.002541362412841673,0.007308169065405964,0.0061488481467251825,-0.005691879769769885
0.0010429082612587364,-0.002986599155413071,0.008451729222507774,0.004474625921086643,-0.002864432970187994
0.001019985611782854,-0.003408562625274123,0.009479052274212798,0.0028355722009660465,0.0007684523331660087
0.0009888496286521331,-0.0038041318156128907,0.010371635455952105,0.0011508616173904135,0.004045852072735648
0.0009494218810976303,-0.0041702921308922804,0.011113204249058586,-0.0006665713014447278,0.006049416637438985
0.0009016531885205225,-0.004504187832154321,0.01168997711272966,-0.002679766145984746,0.006519186745311055
0.0008455185195046352,-0.004803162107302057,0.012090897012629295,-0.004900098713624678,0.0058516316709888464
0.0007810185324245614,-0.005064784049037468,0.01230782657982937,-0.00726858800062362,0.0047043773056441585
0.0007081857598354607,-0.005286865806783974,0.012335700142778629,-0.009651453919078297,0.0035042202493648835
0.0006270931650065028,-0.005467473756172079,0.012172625901244665,-0.01185185662728391,0.0022156161760217546
0.0005378642067851106,-0.005604935175721732,0.011819934690491656,-0.01363545028022931,0.0005232599541789336
0.0004406849348024286,-0.00569783961221946,0.011282175026699549,-0.014764304050492155,-0.001737669717662892
0.00033581838991560375,-0.0057450346237270895,0.010567054550221337,-0.015033094492201297,-0.0042615802784792154
0.0002236196975732306,-0.005745618869180111,0.009685325638815384,-0.014302665346805065,-0.006331460959057161
0.00010454838626778397,-0.0056989386306843005,0.008650610897205226,-0.012527369020397049,-0.007222862192200752
-2.082552026130341e-05,-0.005604593639771216,0.007479165710006151,-0.00977286289144627,-0.006644805992200472
-0.00015182294938705085,-0.005462454167867618,0.006189580391844345,-0.006220696342230432,-0.004885807698361374
